#Version: 1.0
#Software: 4D/20.7.0
#Date: 2025-04-08 15:08:39
#Remark: format ELF
#Fields: bytes_sent cs-cdns c-ip cs(cookie) cs(host) cs(referer) cs(user-agent) user method cs-sip sc-status cs-uri cs-uri-query cs-uri-stem date time time-taken
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /.env.local - /.env.local 2025-04-27 02:09:57 02:09:57 5
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /.env.dev - /.env.dev 2025-04-27 02:09:58 02:09:58 14
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /.env.test - /.env.test 2025-04-27 02:09:58 02:09:58 8
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /var/logs/dev.log - /var/logs/dev.log 2025-04-27 02:09:58 02:09:58 5
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /var/logs/prod.log - /var/logs/prod.log 2025-04-27 02:09:58 02:09:58 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /config/packages/ - /config/packages/ 2025-04-27 02:09:58 02:09:58 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /web/config.php - /web/config.php 2025-04-27 02:09:58 02:09:58 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /config/routes.yaml - /config/routes.yaml 2025-04-27 02:09:58 02:09:58 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /web.config - /web.config 2025-04-27 02:09:58 02:09:58 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /.htaccess - /.htaccess 2025-04-27 02:09:58 02:09:58 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /sites/all/modules/ - /sites/all/modules/ 2025-04-27 02:09:58 02:09:58 7
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /sites/all/themes/ - /sites/all/themes/ 2025-04-27 02:09:58 02:09:58 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /core/install.php - /core/install.php 2025-04-27 02:09:58 02:09:58 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /CHANGELOG.txt - /CHANGELOG.txt 2025-04-27 02:09:58 02:09:58 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /app/etc/local.xml - /app/etc/local.xml 2025-04-27 02:09:58 02:09:58 3
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /app/etc/env.php - /app/etc/env.php 2025-04-27 02:09:58 02:09:58 7
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /var/log/system.log - /var/log/system.log 2025-04-27 02:09:58 02:09:58 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /var/log/exception.log - /var/log/exception.log 2025-04-27 02:09:58 02:09:58 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /.wp-config.php.swp - /.wp-config.php.swp 2025-04-27 02:09:58 02:09:58 5
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /wp-config-sample.php - /wp-config-sample.php 2025-04-27 02:09:58 02:09:58 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /wp-content/debug.log - /wp-content/debug.log 2025-04-27 02:09:58 02:09:58 5
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /xmlrpc.php - /xmlrpc.php 2025-04-27 02:09:58 02:09:58 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /wp-json/wp/v2/users - /wp-json/wp/v2/users 2025-04-27 02:09:58 02:09:58 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /configuration.php~ - /configuration.php~ 2025-04-27 02:09:58 02:09:58 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /logs/error.php - /logs/error.php 2025-04-27 02:09:58 02:09:58 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /package.json - /package.json 2025-04-27 02:09:59 02:09:59 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /yarn.lock - /yarn.lock 2025-04-27 02:09:59 02:09:59 14
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /server.js - /server.js 2025-04-27 02:09:59 02:09:59 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /app.js - /app.js 2025-04-27 02:09:59 02:09:59 8
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /config.js - /config.js 2025-04-27 02:09:59 02:09:59 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /.dockerignore - /.dockerignore 2025-04-27 02:09:59 02:09:59 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /Dockerfile - /Dockerfile 2025-04-27 02:09:59 02:09:59 5
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /.git/logs/ - /.git/logs/ 2025-04-27 02:09:59 02:09:59 2
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /.git/refs/ - /.git/refs/ 2025-04-27 02:09:59 02:09:59 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /.git/objects/ - /.git/objects/ 2025-04-27 02:09:59 02:09:59 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /.git/packed-refs - /.git/packed-refs 2025-04-27 02:09:59 02:09:59 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /.git/branches/ - /.git/branches/ 2025-04-27 02:09:59 02:09:59 5
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /api-docs - /api-docs 2025-04-27 02:09:59 02:09:59 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /swagger.json - /swagger.json 2025-04-27 02:09:59 02:09:59 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /swagger-ui.html - /swagger-ui.html 2025-04-27 02:09:59 02:09:59 3
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /openapi.json - /openapi.json 2025-04-27 02:09:59 02:09:59 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /backup.sql - /backup.sql 2025-04-27 02:09:59 02:09:59 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /db_backup.sql - /db_backup.sql 2025-04-27 02:09:59 02:09:59 5
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 404 /.well-known/security.txt - /.well-known/security.txt 2025-04-27 02:09:59 02:09:59 4
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" - GET ::1 200 / - / 2025-04-27 05:23:30 05:23:30 2
495389 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" - GET ::1 200 /static/js/main.324c810a.js - /static/js/main.324c810a.js 2025-04-27 05:23:36 05:23:36 326
66306 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" - GET ::1 200 /static/css/main.1656c7d3.css - /static/css/main.1656c7d3.css 2025-04-27 05:23:43 05:23:43 2
492 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" - GET ::1 200 /manifest.json - /manifest.json 2025-04-27 05:23:50 05:23:50 2
5347 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" - GET ::1 200 /logo192.png - /logo192.png 2025-04-27 05:23:57 05:23:57 2
3870 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" - GET ::1 200 /favicon.ico - /favicon.ico 2025-04-27 05:24:04 05:24:04 0
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://193.253.60.247:80/" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com" - GET ::1 200 / - / 2025-04-27 06:41:52 06:41:52 1
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36" - GET ::1 200 / - / 2025-04-27 08:47:32 08:47:32 1
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://193.253.60.247/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 YaBrowser/23.7.0.2534 Yowser/2.5 Safari/537.36" - GET ::1 200 / - / 2025-04-27 09:32:53 09:32:53 2
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://193.253.60.247:80/?XDEBUG_SESSION_START=phpstorm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" - GET ::1 200 /?XDEBUG_SESSION_START=phpstorm XDEBUG_SESSION_START=phpstorm / 2025-04-27 09:55:11 09:55:11 0
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://vinsurvin.vitissia.fr" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" - GET ::1 200 / - / 2025-04-27 11:18:53 11:18:53 2
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://193.253.60.247:80/actuator/gateway/routes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36" - GET ::1 404 /actuator/gateway/routes - /actuator/gateway/routes 2025-04-27 11:24:53 11:24:53 59
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://193.253.60.247" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" - GET ::1 200 / - / 2025-04-27 12:02:12 12:02:12 2
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Chrome/120.0.0.0" - GET ::1 200 / - / 2025-04-27 12:58:43 12:58:43 0
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://193.253.60.247:80" "Go-http-client/1.1" - GET ::1 200 / - / 2025-04-27 14:31:56 14:31:56 2
3870 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://193.253.60.247:80/favicon.ico" "Go-http-client/1.1" - GET ::1 200 /favicon.ico - /favicon.ico 2025-04-27 14:34:58 14:34:58 0
67 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://193.253.60.247:80/robots.txt" "Go-http-client/1.1" - GET ::1 200 /robots.txt - /robots.txt 2025-04-27 14:34:59 14:34:59 0
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible)" - GET ::1 200 / - / 2025-04-27 14:39:47 14:39:47 1
3870 ::1 ::1 "" "vinsurvin.vitissia.fr" "https://vinsurvin.vitissia.fr/" "Mozilla/5.0 (compatible)" - GET ::1 200 /favicon.ico - /favicon.ico 2025-04-27 14:39:50 14:39:50 0
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible)" - GET ::1 404 /ads.txt - /ads.txt 2025-04-27 14:39:50 14:39:50 6
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" - GET ::1 200 / - / 2025-04-27 15:01:12 15:01:12 0
3870 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" - GET ::1 200 /favicon.ico - /favicon.ico 2025-04-27 15:01:12 15:01:12 0
5347 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" - GET ::1 200 /logo192.png - /logo192.png 2025-04-27 15:01:13 15:01:13 1
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://vinsurvin.vitissia.fr" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" - GET ::1 200 / - / 2025-04-27 18:00:03 18:00:03 0
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" - GET ::1 200 / - / 2025-04-27 18:03:13 18:03:13 2
3870 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" - GET ::1 200 /favicon.ico - /favicon.ico 2025-04-27 18:03:15 18:03:15 2
5347 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" - GET ::1 200 /logo192.png - /logo192.png 2025-04-27 18:03:17 18:03:17 2
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://193.253.60.247" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" - GET ::1 200 / - / 2025-04-27 19:00:05 19:00:05 0
3870 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Go-http-client/1.1" - GET ::1 200 /favicon.ico - /favicon.ico 2025-04-27 19:09:50 19:09:50 2
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Go-http-client/1.1" - GET ::1 404 /sitemap.xml - /sitemap.xml 2025-04-27 19:09:51 19:09:51 26
67 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Go-http-client/1.1" - GET ::1 200 /robots.txt - /robots.txt 2025-04-27 19:09:51 19:09:51 0
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.42 (KHTML, like Gecko) Chrome/92.0.763 Safari/537.36" - GET ::1 200 / - / 2025-04-27 19:09:54 19:09:54 2
3870 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Go-http-client/1.1" - GET ::1 200 /favicon.ico - /favicon.ico 2025-04-27 19:09:56 19:09:56 0
495389 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Go-http-client/1.1" - GET ::1 200 /static/js/main.324c810a.js - /static/js/main.324c810a.js 2025-04-27 19:09:58 19:09:58 638
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Go-http-client/1.1" - GET ::1 404 /sitemap.xml - /sitemap.xml 2025-04-27 19:09:59 19:09:59 4
67 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Go-http-client/1.1" - GET ::1 200 /robots.txt - /robots.txt 2025-04-27 19:09:59 19:09:59 0
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://193.253.60.247:80" "Go-http-client/1.1" - GET ::1 200 / - / 2025-04-27 21:27:44 21:27:44 1
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36" - GET ::1 404 /.git/config - /.git/config 2025-04-27 22:27:14 22:27:14 7
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://193.253.60.247" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)" - GET ::1 200 / - / 2025-04-27 22:35:24 22:35:24 0
3870 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)" - GET ::1 200 /favicon.ico - /favicon.ico 2025-04-27 22:35:25 22:35:25 0
3870 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)" - GET ::1 200 /favicon.ico - /favicon.ico 2025-04-27 22:35:25 22:35:25 0
5347 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/)" - GET ::1 200 /logo192.png - /logo192.png 2025-04-27 22:35:25 22:35:25 0
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Linux; Android 10; LIO-AN00 Build/HUAWEILIO-AN00; wv) MicroMessenger Weixin QQ AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.62 XWEB/2692 MMWEBSDK/200901 Mobile Safari/537.36" - GET ::1 200 / - / 2025-04-27 23:42:58 23:42:58 0
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://193.253.60.247:80/cgi-bin/luci/;stok=/locale" "" - GET ::1 404 /cgi-bin/luci/;stok=/locale - /cgi-bin/luci/;stok=/locale 2025-04-27 23:54:48 23:54:48 6
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; LG-P870/P87020d Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" - GET ::1 404 /content../.git/config - /content../.git/config 2025-04-28 02:00:54 02:00:54 32
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.61 Mobile Safari/537.36" - GET ::1 404 /media../.git/config - /media../.git/config 2025-04-28 02:00:54 02:00:54 36
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "CSSCheck/1.2.2" - GET ::1 404 /content../.git/config - /content../.git/config 2025-04-28 02:00:54 02:00:54 8
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (X11; OpenBSD amd64; rv:28.0) Gecko/20100101 Firefox/28.0" - GET ::1 404 /events../.git/config - /events../.git/config 2025-04-28 02:00:54 02:00:54 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Maxthon/4.5.2" - GET ::1 404 /images../.git/config - /images../.git/config 2025-04-28 02:00:54 02:00:54 4
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; Konqueror/4.5; Windows) KHTML/4.5.4 (like Gecko)" - GET ::1 404 /media../.git/config - /media../.git/config 2025-04-28 02:00:54 02:00:54 8
1662 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (OS/2; Warp 4.5; rv:45.0) Gecko/20100101 Firefox/45.0 SeaMonkey/2.42.9esr" - GET ::1 404 /img../.git/config - /img../.git/config 2025-04-28 02:00:54 02:00:54 8
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" - GET ::1 200 / - / 2025-04-28 02:22:38 02:22:38 0
3870 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" - GET ::1 200 /favicon.ico - /favicon.ico 2025-04-28 02:22:46 02:22:46 0
5347 ::1 ::1 "" "vinsurvin.vitissia.fr" "" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" - GET ::1 200 /logo192.png - /logo192.png 2025-04-28 02:22:51 02:22:51 0
644 ::1 ::1 "" "vinsurvin.vitissia.fr" "http://vinsurvin.vitissia.fr" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" - GET ::1 200 / - / 2025-04-28 02:23:06 02:23:06 2
